diversity,equity,inclusion,document_length,Doc_ID
4.453895357576851,16.705550575459426,1.5391089222859842,1755.0,12936527.F
5.498020600123242,3.5781781239893142,33.843201440212724,2464.0,12936949.F
14.94829465566091,10.855661010222002,65.72908553483755,2740.0,12936952.F
3.7846264640085114,17.43314341179795,53.44718147882013,2459.0,12936953.F
7.636741143108187,17.13429905880106,21.240062929325063,3194.0,12936954.F
308.99684769531126,64.55226907239201,172.20543850901717,10473.0,12937087.F
26.51896896672296,19.354533023453776,111.8525615349225,4358.0,12937101.F
59.329519690561206,13.97387498405426,68.01849083252031,3604.0,12937104.F
39.34351951427578,35.27726463868538,38.80206834785896,3932.0,12937108.F
0.0,61.829332646463115,30.856692232850676,1576.0,12937122.F
11.355452270413213,9.284603414041161,111.34277588507379,6380.0,12937134.F
3.6746948191219797,79.42135488039787,107.99951205621204,3479.0,12937241.F
463.20768902312403,53.05457292304235,198.8985915448678,8060.0,12937830.F
9.725287216844531,13.031039725447398,47.846299065859775,2972.0,12941586.F
28.500517846504714,16.620307941247315,25.30395137203299,3077.0,12941592.F
12.29687607985631,36.951757807501764,47.55001314092161,3563.0,12941604.F
10.853177756373649,40.398392263601174,43.93072462943075,3597.0,12941609.F
18.013160733228762,38.02138525405496,58.69739340121339,4410.0,12941610.F
15.004370755951955,12.726664923169903,23.488894842283603,3778.0,12941613.F
19.273646218943206,13.638851627795368,72.22831762413955,5229.0,12941614.F
13.415616179741559,31.110471143187006,49.92247857880757,4269.0,12941615.F
12.092799765351675,20.18574246368223,59.27018132686068,4616.0,12941616.F
11.013546782465674,15.31726601641228,10.033678556741584,1989.0,12941835.F
8.091108796105338,11.983576393650221,26.278254770999634,2177.0,12941837.F
5.736347832877337,19.89862610312772,28.42561039147644,2399.0,12941838.F
10.254567539055866,13.19740812754537,19.040670525632788,2545.0,12941839.F
14.11535698103514,17.433217319818965,50.60866620218851,3739.0,12941841.F
9.581242072203064,43.63898605083718,50.29005551677334,3413.0,12942069.F
16.31376869046157,91.72693502301576,58.32028453507246,3914.0,12942070.F
0.0,99.63755519629568,11.33698182609271,3307.0,12942071.F
13.609532443837004,37.98301532391701,8.57835936166494,2033.0,12942074.F
11.052598492067483,13.812993960582432,17.77694122459575,2141.0,12942076.F
5.2293244950610855,9.082272093761514,12.739804715512943,1287.0,12942077.F
8.40432014925741,13.555356084285883,14.197432974655444,1598.0,12942078.F
3.9300415109308244,35.18059893849269,75.34470479311312,3033.0,12942086.F
28.270528448801272,80.96199766792355,91.34658907393946,3794.0,12942088.F
58.74738894175898,68.86137543782445,93.00622904026898,3226.0,12942089.F
5.386145403444222,39.99250781392342,48.98100918756401,3460.0,12942090.F
0.0,5.5418986739237095,5.204477148290225,2583.0,12942701.F
93.42682681347642,159.53448294502465,283.64035117210665,8113.0,12942760.F
6.461658194406004,75.08242477067213,29.86053924842057,4278.0,12942858.F
9.230110410517668,73.25707204272359,25.61170098029666,4494.0,12942860.F
12.85092406353758,37.78631064997692,74.81260225949943,4611.0,12942861.F
0.0,59.29369414960997,18.583187627648705,2761.0,12942881.F
9.823803407200089,59.25026002198087,43.013936795656114,5494.0,12942899.F
3.326545552323526,27.374281417243925,36.21643143873312,3486.0,12942903.F
410.3315828176861,24.0162949183682,22.65051073025535,3262.0,12943117.F
37.56770277673172,184.05952184150158,88.51012156941776,6790.0,12943121.F
81.01599193584258,93.54341337346851,366.15575197582103,14855.0,12943125.F
40.33968989165213,55.01607996777954,164.88543122438662,8170.0,12943127.F
23.180812879344945,29.253755802667065,84.10094397446011,4569.0,12943261.F
28.555750426424368,28.368776686042597,92.64305917277112,3783.0,12943262.F
19.085368580895672,40.755423817122555,29.29749759853872,3934.0,12943264.F
9.53344201208834,27.149188047404536,60.667789084953334,4281.0,12943268.F
43.72070385861816,25.345336542772696,59.41913104652703,3999.0,12943275.F
12.359251754196327,19.29380950929843,18.511299039625282,2031.0,12943290.F
4.308065174710272,19.875615734337835,23.124970351935612,2059.0,12943291.F
6.216076012015068,18.586682120272144,27.72627122771912,3601.0,12943411.F
17.712983953829966,15.158580913215069,70.59725269136449,4064.0,12943412.F
27.75675304382694,37.944723180149225,35.18166509900841,4556.0,12943414.F
0.0,55.9028190986928,32.948676403201446,3708.0,12943415.F
4.374544491765743,21.67299797326435,19.787974597884702,4296.0,12943436.F
2.2105269485760983,12.327674566805667,96.74086304233789,3063.0,12943522.F
98.83193486706898,77.43975796876248,58.32645265001822,4535.0,12943554.F
63.62948195891208,128.66411571914284,116.08582159116919,4933.0,12943555.F
79.0947581394594,94.63963276677786,88.31933991465027,3670.0,12943556.F
16.368803122003158,104.86684158759707,55.1977161334092,3682.0,12943566.F
30.827194230421675,115.62858611304875,98.10200436584668,1290.0,12943580.F
81.55525861674852,29.033648838107457,119.89112429222736,3594.0,12943743.F
59.08542996221381,31.598602217575543,101.95168805531921,4113.0,12943745.F
4.326456783519071,4.284862886220234,24.40580922557352,2756.0,12943805.F
4.641537830158966,23.453972880988157,2.685214442632367,2382.0,12943808.F
6.373789267111285,13.610432019202776,17.004878487988933,2537.0,12943809.F
2.407945608651872,8.370597005880661,4.407519536353688,1963.0,12943810.F
7.719674504515152,27.93760943661262,8.846913283287686,2807.0,12943811.F
18.41062983867483,13.9012927240584,15.641561156591408,3682.0,12943907.F
58.30150261129305,355.3823624614862,307.3552848789775,4551.0,12943948.F
62.0132083170253,4.641537830158966,24.786436214770518,1485.0,12943980.F
72.639868757221,37.61524450578625,110.25347288756974,5916.0,12944146.F
51.17266028014036,23.08288492917109,87.71066173026674,5483.0,12944150.F
78.12938719086245,39.352030842896006,120.94672491990752,7097.0,12944219.F
1.2329603411991883,12.195795118458705,31.553203289548687,4044.0,12944301.F
22.77235229984471,21.670635218766744,63.79159324742641,3102.0,12944334.F
2.7224389385543097,29.770100954294367,59.49159703588805,4543.0,12944352.F
3.646915255014904,91.64465297324845,31.320786807574468,1044.0,12944508.F
1.2329603411991883,32.19570872558228,28.051744340002564,3950.0,12944707.F
19.947539336474467,66.96847277730102,73.94218790582362,5274.0,12944708.F
0.0,24.039215469627248,22.420063125702754,4130.0,12944712.F
20.46859374021908,18.092939837159147,103.00882152282166,4125.0,12944713.F
21.86333168131773,40.26562744149972,38.72447236778506,3408.0,12944724.F
9.701797824318609,23.78674640573124,27.845249672445167,3641.0,12944726.F
28.819160333119484,58.35895775117487,84.92591230172951,5242.0,12944727.F
7.592902287228329,19.46603745302263,16.14558930082125,2565.0,12944729.F
58.616204665774774,225.69602143072947,236.11735317509834,4463.0,12944798.F
1.589985486507285,12.02678324001611,7.473838211424237,2021.0,12944832.F
14.054204073229407,42.075793441928724,22.101085211751393,3374.0,12944839.F
40.6014270547556,43.13081890019012,69.34195482536704,5798.0,12944842.F
15.74162511848204,15.626429916624724,19.24174514182087,3466.0,12944908.F
52.52968316595124,379.3206427563997,262.6687575849158,4321.0,12945071.F
125.16690285883202,14.608805504113164,48.201195497321436,3212.0,12945125.F
121.78816340502193,9.638949314572814,33.32677577576894,3719.0,12945134.F
0.0,15.095188875459769,8.95532782514233,2572.0,12945160.F
5.059461173189172,37.21297560148612,14.219671017853083,3955.0,12945163.F
46.5432312833382,239.14905217015038,219.63506126539136,3187.0,12945169.F
3.912839665334702,37.918219815363344,9.304509556947236,2607.0,12945215.F
6.803267228359372,18.41650561456943,21.379256227443058,2982.0,12945301.F
9.393478588676693,12.51603350923462,37.7347767788831,3404.0,12945303.F
1.7573580425107227,4.022498621752742,5.462737481794368,2907.0,12945305.F
5.762704146804671,7.434158571388446,48.744525860144336,3616.0,12945306.F
0.0,27.668954369810532,19.547709155061778,3290.0,12945307.F
8.651116164238472,25.898720747301272,30.665041890136266,3606.0,12945308.F
34.06151695298315,44.86936396883969,60.99536389148609,1243.0,12945309.F
27.706736803958872,38.72185085465771,47.4797455679484,1322.0,12945379.F
16.596385375174968,11.508554035130249,32.9683868045639,2598.0,12945390.F
10.031312162716617,47.37127560386949,87.39564895133984,5497.0,12945391.F
22.13569838312885,31.256469992858655,43.387594307369,3961.0,12945392.F
14.865318793574554,27.345263404022138,67.45518742506678,3601.0,12945393.F
30.87813317605541,105.26363712679523,27.528856739309333,4690.0,12945400.F
11.30211033316884,47.28230222455023,52.28131718723195,3270.0,12945462.F
11.933941757753654,54.524677134645124,70.19709752177222,3934.0,12945467.F
5.654014238351385,44.349487104402755,51.09291516602156,3177.0,12945468.F
1.7573580425107227,103.37407231559513,41.557384559001434,3789.0,12945480.F
34.23397244893778,229.32906377428236,115.28332569226922,2953.0,12945498.F
56.03871330111368,20.31051741376462,82.5291067438976,5016.0,12945629.F
26.24194576695578,46.1048654851708,141.14107401181934,5547.0,12945636.F
67.70445066823714,328.79168058702106,689.635334715854,5490.0,12945725.F
33.973051468279586,30.858679739650345,64.31192205346285,4064.0,12945923.F
61.22959502150768,36.56217285072033,19.221117139579068,3180.0,12945997.F
30.92540109971466,17.690917730196485,94.17319399354467,5879.0,12946202.F
18.63271546931391,23.989777859002587,75.37287224095935,5494.0,12946203.F
3.158251203051766,14.256757474707573,64.60132401442804,1847.0,12946291.F
7.095381954495149,0.0,12.447806400686515,2855.0,12946292.F
0.0,7.2974245866337215,12.320912838484729,2473.0,12946298.F
8.601885957767154,7.795773098279079,47.98167419149584,2739.0,12946301.F
6.6738890813415335,19.89888209251199,28.926954612468336,2145.0,12946306.F
34.47838709658878,11.567847649438624,23.486795156441985,2244.0,12946307.F
41.04180209775214,15.691420178268109,44.92947944691152,4482.0,12946314.F
0.0,14.50939950657536,1.4357665022138477,2992.0,12946339.F
0.0,57.31239558426578,9.355985293388237,3417.0,12946346.F
38.2030614322553,42.97657983128715,49.91443079375583,2760.0,12946359.F
7.0626562402001,42.614190212435034,10.6535130239326,2847.0,12946368.F
0.0,12.105163524454934,3.6355379246596704,1895.0,12946379.F
7.002848278290221,49.661224719465444,48.98762567212872,4334.0,12946455.F
1.2329603411991883,30.11616001967871,27.9134755156723,3942.0,12946478.F
5.774004171882167,18.31954452817137,67.70407550163385,3908.0,12946485.F
6.649446659696457,37.9101541055781,24.22877280167587,3709.0,12946490.F
9.763899176098207,30.786306637776605,15.796441975172156,3448.0,12946495.F
17.991747686481773,22.436390855329243,101.31490228715758,4460.0,12946657.F
50.10013548021941,49.41363252077459,72.1297616033217,3819.0,12946668.F
64.25167303869966,87.80996734762205,77.11769856552395,3429.0,12946669.F
4.75932086581535,77.44429116384985,48.386233660270925,3338.0,12946670.F
8.170519816961134,7.192562529136973,34.351033093283135,3923.0,12946720.F
2.946942109384559,8.170900380671211,6.8687474292163735,3629.0,12946772.F
22.179229387864183,5.6546011809428025,26.617022558910968,2854.0,12946779.F
14.960451821591507,20.305902721585575,45.01625663527036,3733.0,12948618.F
7.623085468721,3.2254278548595012,35.74084669540083,1919.0,12948823.F
63.083400711577774,198.53207255480024,216.21439753849629,3411.0,12949180.F
2.7388776648974695,52.146455536428554,36.124277542428416,5753.0,12949497.F
3.5147160850214454,6.3022273798484125,8.620404971363875,2901.0,12949498.F
5.972012121181166,12.925794650475634,16.311515939182076,2164.0,12949499.F
0.0,25.504417697051966,4.690813589576582,2167.0,12949500.F
3.415586119114255,103.68951844104646,56.97011044848188,4281.0,12949692.F
11.120755341895682,19.78202386149079,31.072524370352006,5391.0,12950582.F
43.36157857256276,167.6077187199186,299.1149192820651,17721.0,12950637.F
282.9684276135213,24.975371902907288,46.79651035004246,3086.0,12950797.F
3.506557897319982,391.2587781448159,27.22895585611079,2472.0,12950853.F
26.463984162217713,53.46629192981049,147.86728552245796,5217.0,12950862.F
20.25895522779588,43.598665824961586,201.97173152694816,5251.0,12950865.F
38.57391201399798,75.92657257340552,121.42441455961762,4856.0,12950910.F
4.503479661824304,16.196036691976282,30.82817687254022,3289.0,12950911.F
52.62073043238499,42.38891680212126,63.712173386051724,4515.0,12950912.F
14.099360263761858,31.64549405018253,56.2252050496944,3206.0,12950916.F
18.595832053222438,33.10259329746312,11.864260414295163,3887.0,12950919.F
26.13429050755475,36.435340100028206,73.49001037745798,4175.0,12950967.F
12.838286318801112,39.48966246353744,26.0685846330582,3921.0,12951010.F
47.199449652492774,41.8150959793107,66.34746627625609,6363.0,12951104.F
15.960097218719184,33.51862246638841,57.19374187036674,3583.0,12951296.F
21.054877242981817,28.809921987049687,54.65437898046359,3726.0,12951297.F
17.80756321510846,36.499492955237095,89.01809873631882,5090.0,12951302.F
47.93665692548963,55.33355463029939,84.91377028950657,3926.0,12951303.F
28.805499093350505,23.408291586034533,89.80673062082246,3645.0,12951338.F
2.4659206823983766,14.195075794330387,17.52407122341717,3141.0,12951396.F
18.77054399054421,24.127664837332016,69.28112590344794,4983.0,12951614.F
20.65112988310937,3.3209255008787255,41.876609103298634,3680.0,12951618.F
64.39980745656364,33.70738642823236,144.32272851185346,4321.0,12951620.F
12.973305226194013,36.791712205400614,99.73968390224243,3872.0,12951626.F
3.7022748962273524,58.722838446846204,76.24118585623775,4805.0,12951633.F
123.93362583396706,0.0,11.403786718820752,2064.0,12951636.F
0.0,6.625485447566511,23.113534170654543,854.0,12951637.F
4.204816662069364,39.87357653234056,41.07382926960761,4188.0,12951639.F
2.2269476787884255,19.82468873901258,24.44431391515411,4138.0,12951663.F
19.98928543589603,22.64875417232387,45.64049449840219,4348.0,12951666.F
5.043200652317392,29.0700131824304,21.146419788469306,4407.0,12951670.F
5.549136290789191,22.701006355882505,13.33840238939128,3830.0,12951675.F
11.777668859601942,46.57740637047217,16.028928809062204,2048.0,12951811.F
0.0,67.34122260580115,6.386562866103622,752.0,12951816.F
128.8027796530392,446.54167699540204,458.2755798202168,6762.0,12951821.F
62.03456651105485,172.62644166101816,121.99083169052533,4085.0,12951822.F
10.767819554586254,25.413459871893718,43.13083664477933,2188.0,12951853.F
51.55275112795749,210.0381642956521,206.87141207549337,2635.0,12951905.F
61.92121330289973,204.6997534127411,405.18690025845524,15722.0,12951920.F
0.0,22.292741558371,11.587322426954414,2070.0,12951926.F
20.184927441134302,64.84890200506734,88.53836300782147,5446.0,12951928.F
9.29209920149059,64.47938017907332,70.93628223705176,3643.0,12951929.F
4.153185062245034,38.775186746041065,46.852577541970504,4483.0,12951931.F
7.913803377564465,13.101975808803719,3.6043384009110895,3965.0,12951936.F
30.83231735343764,17.21331430027754,67.87960288018695,3348.0,12951967.F
7.861737281957675,11.02990566234555,16.137366740542117,3396.0,12951975.F
16.9984531779667,16.364323568619113,22.128103270709374,3158.0,12951983.F
20.601985786020887,25.351295895849322,106.38902312145028,1296.0,12952076.F
19.906984337815963,26.628319096268456,38.553838669940944,3308.0,12952113.F
138.00688595385463,119.78660125043574,193.9121864929239,4645.0,12952170.F
45.70601499414606,20.825382483339833,39.183032619738235,3897.0,12952238.F
0.0,13.96949251265567,10.595906144964733,1905.0,12952246.F
0.0,32.3305486148508,37.205841282479255,4590.0,12952254.F
62.612721805778975,68.28618140007983,57.181344472092306,5536.0,12952335.F
23.815395542281863,62.30674649391766,90.44974998956276,4309.0,12952356.F
29.070263454922106,57.01737867908017,60.169533455304006,3043.0,12952361.F
41.82481295015585,105.98604269726174,106.97684872128711,5138.0,12952362.F
27.23816807990549,75.68253290068083,53.18426502985214,4065.0,12952364.F
10.064036206843046,12.894281468753295,33.138757822939326,2169.0,12952372.F
5.916442270026357,38.07881399827865,12.757237606258707,2258.0,12952373.F
16.76705769404382,32.134246511230145,23.806013692844655,2374.0,12952374.F
7.126844559968307,15.083131344583098,20.076008385902426,3241.0,12952375.F
16.6490503082371,10.496160144995125,45.18595463348833,2842.0,12952376.F
8.664836228980935,22.699911201021266,20.755694410411806,3531.0,12952377.F
3.3080834894837903,18.1426727715878,19.632049679870224,3498.0,12952378.F
